mass_1 mass_2 theta_jn luminosity_distance
11.53602517913148 1.7899088766407203 2.7228344485159024 765.0199293574234
11.144155715020789 1.8416688585133798 3.0073884452688064 560.0515351669404
11.128985695145728 1.8444295902688448 2.186024525436658 415.22047695664776
11.630885655613172 1.7791284477462717 3.014714366015508 619.8027752561192
11.499248479147754 1.794684719320156 1.849933995117563 409.4493713669518
11.279275235337346 1.8250573309838538 3.100555325842372 709.4620475996805
11.534515728743626 1.7908798619126705 2.7233900109587417 751.0313782402491
11.62712770065064 1.7798141628156117 2.478878791425205 538.7613601902716
11.337506437488408 1.8153943185342374 3.0921943836089505 702.7037477734358
11.413455013895488 1.8077169632455332 2.7160295445117133 575.6580103275221
11.42656976423323 1.803163305530641 1.9726418677677717 368.00534515291093
11.183501364074901 1.8360418655929256 2.3358460814595876 538.9522466418155
11.170039019790858 1.839010263476987 2.469726696707372 522.103389106242
11.201795349705096 1.8349484145595458 2.678920770277714 627.62718689026
11.355773283434216 1.8130112176522193 2.858397908597409 515.9001517727922
11.441000436556758 1.8039423233258778 2.721849730516983 655.6917682965607
11.497055504490941 1.7946030392778596 2.6877858168722835 605.7892132987164
11.376450081783384 1.8110649057594048 2.698049046452118 766.048002804067
11.41521331484137 1.80709307223766 3.115856298798802 736.1312619800294
11.606723385355274 1.781827242103864 2.546481055271135 614.4985045057266
11.272771050260191 1.8256290750865996 2.5925739909664895 470.3300476862151
11.218362907022584 1.8326310229123743 2.987796943578006 560.8359382958341
11.487318533100476 1.7960918569484925 2.970963904988858 619.213869764888
11.536981071535006 1.7899009252769387 2.4027855042738335 399.0838020626765
11.34317978894168 1.8146491291732578 2.555088770054092 666.0120936476422
11.377936214478241 1.8114096375316984 1.8143029495715732 300.85173637643214
11.457837550139185 1.7996341804081735 2.7548926434537413 614.3648878564507
11.271010986169953 1.8251137665494503 2.598805228876381 694.7094967920547
11.45137902920345 1.8003011307236911 2.4746188479845572 461.65089370034383
11.38734350666545 1.81043695483986 2.7365976077162437 725.2629030925667
11.234077494181566 1.828820723776405 2.0837300413085043 383.96391685339415
11.17634897138464 1.8376363819747916 2.1454727135942218 425.80337200405046
11.601840246047352 1.782886332961739 2.3881576615951934 502.5765562116709
11.578546034364221 1.785592191991976 2.394943367157923 568.2842703377589
11.381302329697224 1.8106902008386494 2.308572356646745 601.4854555439127
11.453095911362588 1.8009815213959985 2.1325338538567746 523.0452553423326
11.268418890509341 1.8258675892574507 2.0498808956305363 329.8789463474778
11.254766148147809 1.827119003251143 3.0518599548478558 730.5451399836604
11.285737789138798 1.8240601291972012 3.0301997185268963 623.0344647419054
11.356358366998483 1.8133162831312988 2.6463608861431425 711.6978375433679
11.286983603977067 1.8223060383917913 3.075301478452013 590.5428792461328
11.268736503639817 1.8247545452784464 2.972983658079762 688.1556690947504
11.214118883884401 1.8320475790067943 1.9910347012827956 387.88597909385675
11.219081818282978 1.8324136653892449 2.234892516559875 404.5468095209462
11.576181060211365 1.7860443261311914 2.2853872859463515 396.9723371935685
11.281514960249488 1.822428873021461 2.353608533518962 464.7285771586785
11.44195783965352 1.8024523201063976 2.6693388772122026 718.2938343719909
11.533009468306691 1.7909574561658648 3.0969423863600896 616.842711459406
11.355768845587221 1.814265088715171 2.7338896189808746 460.6624385218051
11.545254332806424 1.7898820230414452 2.955612489940422 672.7627784566237
11.272024171333456 1.8240921998906021 2.252169583955719 365.9849043457771
11.329992671927506 1.8169048504711456 1.7955875740737421 321.9181255245383
11.355348212330464 1.8133797636739795 1.8041007288186166 337.96496804139224
11.246381613548886 1.8273310141729848 1.9939147918074145 364.2279192640524
11.219445522225655 1.831209346789643 2.201008537278455 471.36923055053666
11.469717603769844 1.799001752240472 2.5993037477771566 690.0024381324496
11.528614870796329 1.7916865536704605 3.1309951011899466 615.0724801842593
11.297631503445565 1.8214772713917255 3.1107249143170774 536.7411717614289
11.476660052019572 1.7976744144884704 2.9418312883809947 671.8070024188858
11.21572199652462 1.8316388339536809 2.505256616874578 536.9637107581663
11.433454075297064 1.8029784572652579 2.8151962862770823 654.8016542685299
11.56534099247503 1.786488485332508 2.4566721917574372 566.177183421557
11.501785240946637 1.7954459594159964 2.506123069919207 424.98662790412453
11.377815815545066 1.8119729211340099 2.8605675799464745 547.0802648697252
11.504085197247143 1.793770141808324 1.9831161031746973 313.6275898261526
11.421223984167831 1.8058472684789109 2.705022664174233 706.8306534001817
11.36018144827003 1.8128649968643833 2.966431898103195 522.5523066176171
11.565763640756392 1.7875310860463267 2.3484748672002747 458.0110393629815
11.381891501977858 1.8099081568962796 2.9931158389230252 544.2333952307845
11.406102432382554 1.8075661669364145 1.8212645924232562 318.95157352799237
11.37059512891043 1.8110934621185781 1.8267341248576066 304.20679489112206
11.543919422040029 1.7902768029625236 2.111205322129021 409.63878884757827
11.268769440083684 1.8251893182501404 2.9368901022838827 716.4579269240958
11.440255601575366 1.8022223555952723 2.7104671337032675 671.1083207695474
11.530570431423468 1.7915945078386026 3.0229241869855374 671.5792167327332
11.493638129137159 1.796219180308038 2.507027628108428 415.01011293474676
11.361688133153294 1.8132721514121497 3.0219814939002307 755.197244409772
11.378942592744144 1.8097511658427283 2.5274949438201673 481.8580375017108
11.55380186778565 1.7889982061668706 2.727548104364189 552.7720638560302
11.28130119258146 1.8243911155153099 2.8473006737462954 664.9287643501387
11.306744439578736 1.8210655475616229 2.5961996674352252 477.92333522710203
11.46660056664446 1.7991076282173064 2.9573899840103244 694.2069531457919
11.378656138213058 1.8116281531651455 3.0221440583303085 541.9955236888898
11.371213736821653 1.8122254624196805 1.939215024222107 294.59591532800164
11.373257248987322 1.8114405898539254 2.4628398880153317 646.9837779640578
11.378704434765579 1.809568497770388 2.1010302253283055 389.01344693192306
11.359239646820928 1.8131016602793704 2.0743166754726294 297.88795421037065
11.53145520589791 1.7915454771689634 2.8589301807280187 674.5715304257162
11.242844488059081 1.8287314127725858 2.636649166029346 649.3189098267203
11.512603650387955 1.7939571771442737 3.0730811046531388 667.5401687944378
11.226101831628622 1.8304624396114264 2.006128307366551 339.0170502123037
11.42026765300865 1.8042867776085272 2.331373428494163 483.1341472272882
11.450214053095888 1.8018805026262137 2.938951080663395 733.1968851933639
11.399402323017455 1.8087834418878437 3.042397580278077 721.3059867272726
11.334205260614253 1.815921206994372 2.092150765743114 464.0044249364342
11.340738946977416 1.8147206188775207 2.504614872690034 515.5939572248396
11.25512419709573 1.8262393502626701 2.046353466416534 393.14214188437415
11.29939697850435 1.8203814387281012 2.448020352452562 567.6688237079698
11.288584505858633 1.8232231504436647 3.0925496922204605 567.1258897570477
11.350375675966248 1.81538076419513 2.9510579494411715 550.5487643368579
11.335263230482703 1.8161946943530412 2.696395489106896 697.258707754134
11.305369993651661 1.8213872254248988 2.62676366094225 565.5214835812493
11.584644946676537 1.784000077235514 2.235466934390696 453.2431714509304
11.259243117410044 1.8272819635860635 2.4487049849353286 497.53887932040607
11.466511213682077 1.7999022385846217 1.951287346067467 389.23652583977315
11.293226420331003 1.8225171570469685 3.0654828582100047 553.271721842017
11.429922487386733 1.8048568865336558 1.9485100894787628 351.6752279516783
11.239441890161299 1.8286187551366808 2.742635582145049 575.5876893356217
11.392372559873216 1.8089501829001633 2.029426756568809 455.7598863750045
11.351892904506018 1.8146362756992862 2.7704302809348964 718.7798412065438
11.45059280138546 1.8023304104949802 2.1761284887040704 454.04943874417154
11.354205680247357 1.8143465681879638 2.801910218546337 723.9794169254511
11.405779460639478 1.807009700188937 2.9339664637998437 717.3551499266533
11.339206513897679 1.8157948125986185 2.9450372049631572 517.0259515270883
11.242640905956076 1.8285213351890417 2.988090424009439 624.8042765819114
