mass_1 mass_2 theta_jn luminosity_distance
6.175927178065695 1.468731174918085 2.7003068888667574 1171.218877871822
6.222286059309523 1.4602963736122538 3.1218757119815885 1072.7347646903543
6.317626084325623 1.4416415501786006 2.4334891817254882 583.2160343321867
6.136829917754395 1.4756816794462224 1.9989989385306461 540.2965983982824
6.200443371458484 1.464653524169175 2.335912369202452 819.4070726321987
6.072076509226784 1.4900310025920855 1.9843731993535123 456.645495836704
6.227939831833207 1.4592192555487942 2.75755387017654 1076.2578981190507
6.26583284979109 1.451128300196779 1.791329656041744 506.830146637415
6.179322522386684 1.4687397240617592 2.9888505675040524 795.4805528862171
6.273421939274134 1.4500335551512809 2.6112645851084175 1046.5446118957175
6.218941944979328 1.4602541666289754 3.0015709427646593 785.5947455614373
6.101073863403138 1.4837182990858917 3.1190542122867617 705.8292069552003
6.202456253780128 1.4642964411439712 2.836815085436546 907.778806085655
6.0500509874724715 1.4940901501628845 2.7066704303490496 1106.3945577130908
6.28101404303143 1.449073879210448 2.1138015065469764 455.1954452551415
5.996203816431533 1.504882036259499 2.741922709676301 861.371158691295
5.97054434889398 1.5103275083828231 2.4961641879589638 716.2648468810495
6.00043653526822 1.5040377667123108 2.8064885691123442 840.7651404759155
6.095708528924078 1.4848243063667987 2.685314417508236 1167.4806736888347
6.001313249846199 1.5039404614214804 2.766703598188821 759.8085555114319
6.17867582066526 1.4688712566103088 2.6985086094927557 683.6900850959436
6.239226328544107 1.4572082175766807 2.5401939160239784 810.5805351992985
6.0783647853574765 1.487935324412304 2.235813520690493 889.4122046683946
6.124232136226184 1.4795660571994311 3.1265642451918794 887.5575849755318
6.069664106876193 1.489874926106692 2.8471831509622634 1139.9591091195912
6.168131638664534 1.4704020714056265 2.9573201794704533 1227.4639240196982
6.086945721667334 1.4868646071217781 2.5734874125141 586.0483355260709
6.1573705596207535 1.4724105238332712 2.831894146386384 630.5862722986996
6.236648511709258 1.4569256924818332 1.7587914081471703 475.8979758737025
5.931834313092161 1.5180842149317302 1.8404254863516913 412.30929508272914
6.1758952829145635 1.468985465556187 2.9644992979907485 1228.8353250139921
6.228241642664224 1.4579053541488862 1.989296074025003 414.9986093123059
6.135842246037438 1.476213950078805 2.510885855547189 859.4515772732776
6.028031456863865 1.4977514619657257 2.0515538417898354 568.9160075238027
6.029612468618752 1.498321533421238 2.3289184619457743 888.1600149238279
5.978091362926282 1.5082644132535068 1.9299277241438004 564.9082721638873
6.191678748768914 1.465446001717004 2.320424993636663 923.9251841916855
6.0782463090046 1.488752104909147 2.708281881456991 952.7894258896649
6.075466495089366 1.4886974066612586 2.5760188596271303 1084.9633231412024
6.219725679855755 1.4609198770460505 2.238022925028059 512.19657181356
6.248669781739341 1.455269335419785 2.9256254707658784 1001.798397404427
6.166374820101791 1.4712022952749986 2.9980378288921954 1087.0091432308184
6.294807885439964 1.446066061246818 2.967887189158925 964.03302499767
6.244172883560402 1.4559135209071061 2.1604850823710926 801.8049518178967
6.2004552223039875 1.4644904807943906 2.644903344835296 1075.5967353665371
6.063843781833344 1.4911212610236309 1.8111893636599738 553.1771004656916
5.994879609271516 1.5055467851754436 2.555268057923388 719.4243084529193
6.278235299675928 1.4489920492954087 2.576590538037884 970.8906210398617
6.00770867772245 1.5025202123991352 2.637835285526406 682.5128789399886
6.030028157795077 1.4985483896404705 2.177792570988398 625.0959315259679
6.241795747476607 1.4558632283389386 2.7863956355829376 713.222747299371
6.042697891740333 1.495762783252057 2.073003060365333 694.3497524565619
5.987356437216061 1.5066160099159807 2.370389167727476 796.8152999371139
6.257051160439108 1.4536829294867928 2.802216377706819 964.514148041985
6.086402428309503 1.4866190669015917 2.688891984788854 593.8407695346739
6.19044551723792 1.4657325905394363 2.995290826720519 800.8475168982657
6.101342961271813 1.4830848807404335 2.2774619160908887 811.2213868575279
6.259397723377478 1.453242901664133 2.5436978291717094 647.3766421295591
6.046101906170004 1.4942089991677228 2.1479196930325637 707.4177426994394
6.2901166114928 1.4463074679317443 2.045368884908741 434.71444262290794
6.311389604176632 1.4424655180338215 2.062112490152791 424.8237518898738
6.103400230180994 1.4835481774554684 2.673108905382423 1085.3715721381404
6.222389076668481 1.4603210621518685 2.60526157491767 987.8973238711256
5.963962011415983 1.5113003227691557 1.9174841079911078 544.7172772008488
6.179008756296757 1.4678792310825715 2.8428239788024494 780.4622414890988
6.205822709022013 1.4624977396809786 1.988159231443856 669.1830120455583
6.322407093444163 1.4412271780975305 2.2949423977993937 611.6934546554388
6.323761815169932 1.4400537877818433 2.059295197040521 516.0387350076289
6.284853223108076 1.4478138546410007 2.911315376142715 840.3517450961208
6.189233184789865 1.4660312309002177 1.977571056485968 305.93453701155397
6.124578179048059 1.47868202973747 3.093797166634187 941.8846187782226
6.0786054827101585 1.4875675366450898 2.278895407160931 705.6377428812459
6.128740040599726 1.477460064188568 2.238459489703166 579.2725144118058
6.2919062793786695 1.4470533665734693 2.4161297126365975 641.1019798726622
6.169049833372135 1.4699803961339877 2.6054972737371385 1084.1031017252014
6.125986887813664 1.4788382163352003 3.0698169391685686 692.9759105808838
6.273299731002154 1.4499821748885506 1.931665547874494 324.2738942615211
6.010810013344792 1.5016627402587477 2.4489566631153425 814.7618036662452
6.328100214922373 1.4401204702564114 2.212197348196941 573.2236953229982
6.140793406090135 1.4759998701661774 2.768364595023043 1172.415593300338
6.1772490597888465 1.468177805430194 2.5492762174759704 944.2871957288654
6.103698039736317 1.4833449978445465 1.9159892826956764 615.0193951022571
6.078784205870084 1.4886757313219934 2.6270631392200485 862.4220950233828
6.3422310706723195 1.4371119907845855 1.957405184373734 426.77493502443
6.092449445797138 1.4852030080448024 2.210701325641553 396.3195676427065
6.265943731699791 1.4512820310340828 2.7120172861801546 968.7923048053268
6.301982735894823 1.4445878970379438 2.6816303675057602 914.2271589501203
6.2772989348887105 1.4496801587425003 2.640904423327004 982.3784071982675
6.10490453572271 1.4827215983511277 2.464855516057377 1031.9486015865032
6.129810058236771 1.4778344658972948 3.109761754967646 1126.992193938011
6.185819292009464 1.4672651313231202 2.989600682889987 1146.2614019715522
6.2281961597269095 1.458538771549813 2.8821620718470182 1064.1449340910397
6.171840580448829 1.4700849556217463 2.905845675728691 1102.0899301953773
6.006052086549985 1.502672907376934 2.0316374202907426 679.635436062237
6.248754939632098 1.4549946762892187 2.8925324455478387 1113.122725405419
6.304753222560832 1.4442151177137097 2.8057241892784472 933.1351590412137
6.062678367874907 1.4913324329074649 3.1214495869979477 796.2493394386714
5.974411467170912 1.5092660763305408 1.7438848130965958 404.6247427950226
6.171093928599775 1.4692990225726021 2.5946413317161667 800.3123060922738
6.092666042126698 1.484642179058554 2.1646849641081207 604.0761895736047
6.29086606581508 1.446663533734157 1.885263034313941 544.3320507345694
6.074282958364762 1.488735138735745 2.4671354975289854 954.4466844497217
6.102810999703555 1.4837104628803224 3.0490068480667594 774.7802438440592
6.090170687159967 1.4860943273207936 2.949910273547446 1132.998676825397
6.332458155859762 1.4391415774269785 2.49076592657816 783.0088530264075
5.980561285940448 1.5083452095870578 2.5067714416317957 738.0366579119005
6.184125049853714 1.4676549502821896 2.4683182419656022 983.8844975147733
5.969071822547476 1.5105024476881623 2.3153738881164427 699.725109360017
6.258749769174851 1.4521877167835484 1.7450177721385989 400.84804806477723
6.259993617032759 1.4529969485223655 2.930582194129196 1023.3657201369009
6.133517962979942 1.4771946680961154 2.5208615710573112 1090.6286318730672
6.018975060728014 1.500091516994209 2.735735938141585 829.0455945768373
6.206196606400758 1.463084899012082 2.0944366690360035 787.2551230993556
5.989244516230666 1.5063859741061962 2.50411812791228 662.8772416568139
6.2322410844942535 1.45789622971531 2.251009242506783 419.48000125778856
6.075330805562643 1.4892229392776186 2.3663072019137665 877.4282314306874
6.268323553873718 1.4512609926657074 3.119721588762068 835.5799881568056
6.068688054154652 1.4903174611019168 2.990716492860385 727.0107708403401
6.1845562428047325 1.4666042834518047 2.376491151368798 758.5776998888466
6.134026914749968 1.4776321035339675 2.473914519570497 888.8797901237227
6.063210721235117 1.4916396380877603 3.0534261289782916 945.4401279346405
6.213300768232326 1.4614355333866444 1.7956906723090862 525.6199036917357
6.052618688492086 1.4934901119554576 3.0371349904528464 770.7276523670135
6.095377456699789 1.4852610465212228 1.9863682078528875 563.120874218634
6.207007857929027 1.4630699312336568 2.939435934304026 1149.5105592109528
6.217652848233737 1.4612383567206502 2.8564457528884244 1004.9736815546453
6.144470597510958 1.4752895593005044 2.112106401545649 783.2786725137823
5.994310927376933 1.5051586939496548 2.2512483749699665 497.2531906043606
6.116178449949394 1.4802013752243128 2.6456277193551143 888.945100967589
6.139218976270142 1.4755734672935215 2.469576763238395 848.1937595500156
5.994272254039124 1.505345816126644 2.3119171255072795 518.7324557999024
6.140724659235201 1.4757618505518741 2.5004060977276086 508.850924139593
6.316415759783724 1.4422678865755896 2.5889632838097967 769.2808632795733
6.3264878431848555 1.439940255652598 2.345933868137964 743.328619775008
6.216707615979705 1.460244453571934 1.9347437756177601 574.8490049909996
6.017857538694319 1.5008391918161583 1.9437100589827017 532.340754043173
6.338143097254008 1.4376327995665479 1.9499860677779666 498.2273982330621
6.210104147121967 1.4619013996730832 2.8827674229091955 937.6584887735734
6.08526261117403 1.4872093004733113 2.612812854330363 622.6191604224126
6.123088189029875 1.479821237383319 2.0733817127552077 583.9954271462791
6.1215047970898055 1.4792315074967701 2.743926165520685 987.0811140155815
6.03223263394677 1.497621978114825 2.4377863581511097 537.1847817897429
