mass_1 mass_2 theta_jn luminosity_distance
22.67546053361912 1.8469565711618374 2.792578780147121 178.06270514401888
22.69633676700008 1.8455954371293184 2.6738486491661435 151.22809863240406
22.694871972639696 1.845309981893485 2.5799454111045144 150.8744666552865
22.655394624100133 1.8487856707456987 2.7611497650933963 173.67981657978555
22.6587351190416 1.8483478908969135 2.7499184943118578 155.39154075872978
22.6397636969362 1.8493913832327928 2.6784840778035415 152.0607844299142
22.61116609462741 1.8514410732303295 2.871496778726418 171.95834333643865
22.646821547213495 1.8487234627542386 2.696971269102102 152.29108863784367
22.663940549644384 1.8476122784019342 2.599493232114896 164.50128404218478
22.645029759427675 1.848800099502267 2.818194444303177 175.40318387985178
22.63101801215553 1.8502998247496714 2.773895957906301 163.3978676055588
22.662140506655625 1.8476249790787018 2.5400734960045654 145.16609348226876
22.695592332521603 1.8456854695693516 2.7095725753574933 170.39965461388087
22.658792230682185 1.8485829835857577 2.8421547090751194 166.9793073330191
22.660996889696904 1.8479614525066417 2.5423924696018134 147.72133572316582
22.672596575945548 1.846852015890135 2.722094930197868 160.14139834260163
22.618167823612207 1.8504339811116215 2.683431563582881 161.92687473819296
22.614577429417817 1.8511202165077147 2.8149844330215315 164.1446925698211
22.68422215354736 1.8465752381298173 2.5383086634986802 147.66191951730826
22.672869466523515 1.8476501406214085 2.791214915485111 163.15682461165676
22.675464318094583 1.8470392881599145 2.827196447710136 173.14439939793425
22.676579828365902 1.8467148075155961 2.669348690824838 169.0164904063206
22.6931086199373 1.8461905229124047 2.6023159045178947 153.04013228893731
22.631482762640683 1.8499160819977392 2.6789850931767223 154.2423236482443
22.63583316602333 1.8491925136180494 2.7231019478545275 160.59443346542264
22.65108444524563 1.8482141426040213 2.723000965454068 159.44909855621486
22.67661344165989 1.8465947556155897 2.692971630123756 157.60100236897642
22.637147238572652 1.849505543150031 2.624252202624542 152.35773324383828
22.65012171016857 1.8489521801188045 2.7271786055497707 172.34629247378248
22.673832132435862 1.8471634701682023 2.7002987273490118 152.62397341625245
22.655429432593085 1.848351566707869 2.7175949798857095 153.52590547046472
22.64327390412957 1.8494402683466187 2.813254511468347 176.46030684394617
22.698933958082012 1.8456756140560366 2.57013663608885 155.76048069571377
22.68026782020899 1.8470206291235405 2.8313468427544533 171.36081077081164
22.660387143133196 1.8477555717192704 2.607334483402861 163.5958353694252
22.6366390443027 1.8497187775923543 2.6643726078584904 163.87982368168232
22.659176309868666 1.847585084813653 2.6278740517699393 157.60739023810663
22.633913693209884 1.8499271193685989 2.732371629590803 171.44806769675895
22.647626110423147 1.8484979207311572 2.563502793900341 152.0663319267924
22.711325591350043 1.844809522451945 2.578488102360839 153.2521950376588
22.698332823750626 1.8452382685554318 2.613220371341211 153.4956203139592
22.62692677114785 1.8500979337371724 2.8123906653248474 175.74623781903438
22.63943169953743 1.8495954841891278 2.7030493541743756 156.6927564158844
22.67495026639681 1.8468710031996138 2.6486055029391364 150.2120542107307
22.630967973831932 1.849947338201625 2.6435266680090197 160.87788510587455
22.61236397222519 1.8512118247362461 2.836242021557405 172.36902840238514
22.673658586569985 1.846873492153079 2.5373308384546256 145.74444093337578
22.622908673311297 1.8506188012088525 2.848101141592048 175.4558508868069
22.69513422465921 1.8458307640576859 2.540220676142375 149.71638614004928
22.626189620215083 1.850478557450847 2.880053389247846 172.13650026176427
22.693661417431503 1.8458541367002756 2.759832755048275 164.47247738824873
22.614610520007872 1.850884359521181 2.8094034695154626 166.59975230865513
22.68004963549335 1.8464702494792293 2.5263879865644 152.1307835135605
22.644137663856505 1.8492621547525583 2.831883108453293 163.0392951420561
22.619665863013434 1.8507989775220133 2.746557541459386 162.95833459085046
22.641771140990663 1.8495296177833285 2.700185437113193 160.7222541671285
22.67511173220927 1.8471943176302907 2.6481921596348545 166.94980510143702
