mass_1 mass_2 theta_jn luminosity_distance
26.974871394466586 1.2371586047594731 0.9757731226418133 305.5308344976371
26.916498094966748 1.239107203524981 0.4605550386212828 430.0011350085506
26.92010719025994 1.2393726936478235 0.5792263390206867 408.91001221817766
26.91242422371535 1.2397404564949934 0.9355714465305521 268.70452881822246
26.97577221670371 1.237558603892204 0.6844884611213603 272.29034569713536
26.891933571334953 1.2402228017987147 0.7773165967134434 332.34722390687426
26.963137577207316 1.2377928417468713 0.9557653800038237 314.6096765817273
26.90933399649747 1.2390271351577087 0.629943818021307 329.28229554668724
27.03536396496964 1.236187790385983 0.8324937633964773 279.0674594067171
26.948071127862494 1.2383878953812253 0.8759793620327183 341.8544410274452
26.962471481878385 1.2384171717175747 0.6284989043502285 337.3733604815352
26.917595649623117 1.2388879798623589 0.4437266503073721 372.10535309693574
27.03359354329159 1.2354700291032314 0.6669154348240905 383.92769461400894
27.03624820316365 1.2356623738298051 1.0111055984068256 257.3261027384135
27.00886469911876 1.2366051914841913 0.4836695396510207 375.3349385290234
26.941941218496968 1.2381560660757112 0.6538931586736852 393.7556865918483
26.9150343972953 1.238857479885063 0.6578889318879267 333.6369802061869
27.00006880359428 1.2362465073046005 0.6282394130176475 390.01232307578476
26.9594249473462 1.23761778787484 0.43460564647894656 417.1308729567203
26.93426563622055 1.2383966924995375 0.8665512262592697 282.7507343789378
26.951471755445546 1.2386145817353413 0.599587406059121 381.16333114914954
27.03614469999485 1.235803359724294 0.57813721295855 348.3297851063116
26.92206351275341 1.23863867624103 0.6845613095082874 318.7627545514017
27.043250155498495 1.2356761684762856 0.7005450332482118 301.9260965254174
26.92177450064421 1.2389396480194568 0.47852172589508996 403.62401462929887
26.94732204863377 1.2388159722418077 0.8015917462361644 345.69219978618577
26.981494490039356 1.2372202509691457 0.9850171998958643 291.367048865683
27.01726304546064 1.2359344136291783 0.8572265107736412 335.5564885162928
26.898160516512455 1.2399873910953958 0.6572565098975915 347.2240068769936
26.98871512071268 1.23759231093279 0.6311481631529546 344.2553360957038
26.996103418480875 1.2368009635127728 0.9945568508413258 286.28451284560236
27.03457272732968 1.2359556223856096 0.6245343118196051 349.6474284258612
26.94052002649485 1.2379701858267855 0.578296880623159 367.8637869360984
26.951103630488305 1.2381455709676215 0.5042505376334747 323.6413867714435
26.943461244429695 1.2384064853831105 0.4465765350997873 405.9891614362056
26.955566073368043 1.2379959479882352 0.9763139804247905 254.97474736163224
26.975113939687112 1.2376445406405676 0.6152632076724568 404.98596950456107
26.991367560881393 1.23706746556846 1.0177066044915013 242.53498601720997
27.049939024310216 1.2352926429996174 0.8832845604957584 317.0463162053643
26.910552959649827 1.2393527592032314 0.5707203019088006 382.8607144129614
26.954382088806106 1.2378659971021353 0.610454316301725 404.259918732633
26.99936490840885 1.2363352838022081 0.8917337459981198 279.7317263773763
26.986230213068364 1.2377790273174019 0.793192752389159 298.7036707999749
26.95640773723335 1.2374672078181546 0.5550113120580915 345.9862320945052
27.032300839744476 1.2361539825089713 0.8474868087438864 325.23494370639094
26.941331526584786 1.238497937650877 0.9134275856897995 309.8468561647719
27.00142185661352 1.2370401941090552 0.6261766215719267 375.1852044081319
26.975204249294976 1.2380502344572335 0.7010562906945146 338.50472285006526
26.96123469694697 1.2375808766463334 0.43300639349789594 355.0525288193063
27.00873691586531 1.2360179386881156 0.8058249950044789 329.6447020742784
26.949301230541863 1.2379492167087025 0.45814986867994956 403.78341037997063
26.987952140599994 1.2368941755257574 0.6588154202277446 397.2377148947792
26.932559626664045 1.2388009867460692 0.5030690771983835 339.1036962777449
27.048248016953895 1.235222694372466 0.9124316313698234 298.3547953637058
27.036156654753118 1.2355273827144408 0.641011374722728 375.6369021792164
26.91948437461019 1.2391035783895188 0.5837023656800928 320.32156341857
26.963652841883118 1.2383508825741023 0.9435509498390569 286.5105657083611
26.92807766276683 1.2388583175531998 0.9039406828201546 293.4198372891828
26.9778101479648 1.2368197363183153 0.640806805714498 322.83539719379326
26.915246245010486 1.23930223227308 0.8411903595497366 282.94877316250347
26.982040013965246 1.2374199183619576 0.4815737889752773 359.13376421278474
26.917026780716995 1.2389344459353095 0.6703390708670639 353.55357280145114
27.022876328779436 1.2359574555035615 0.5558269017519224 385.6539040034022
26.997285340937243 1.2367139031632166 0.5324960289461818 405.3818138471644
26.929111100220393 1.2388723012670775 0.5184273587877898 394.5100780441202
27.03256308347843 1.2360931937816322 0.704097292913576 313.4822288054256
26.920425758165948 1.2390455401581264 0.855493446838356 301.15645026943037
26.997579417165024 1.2371884544200034 0.6710085794390781 304.3229865018276
26.973873801745892 1.2370710963037654 0.5445037180889387 328.02803680203175
26.946865725454675 1.2382930547107025 0.5525526509416003 405.32923921656794
26.985184582571947 1.2366263897189365 0.6353016574437379 363.87211429009005
27.023242745094567 1.2357727514032553 0.8663429720551326 319.2758336996359
27.03069038409018 1.2354315066795625 0.8373991517893868 298.81227597916893
26.978927784439918 1.2370449728567237 0.5252833568632943 325.51250336488494
27.00656360992718 1.2359861802173027 0.6368467361928408 339.4559266697966
26.9492401792863 1.2387696979559022 0.6864817723156033 329.6640846865854
26.946513501956378 1.2383066705847232 0.9130764101899232 306.3148191559428
26.93143157889651 1.2384137317567958 0.5337747650731262 377.3685519018927
27.001949489555564 1.2362217232340469 0.812743369028395 322.15370250261515
26.963010760600795 1.2379850416264584 0.9600207654528476 295.85294041564083
26.965865629731667 1.238033107275065 0.8717820892430449 252.91877847807567
26.93702285170012 1.239034327620017 0.6997238861892374 354.4530847939544
26.930140534563403 1.2389753042140437 0.6396200196728057 305.365121075599
27.042698736673465 1.2354913145535082 0.6372837621195819 349.6547179014795
26.995327040313974 1.236994547652253 0.7502592475836005 270.26296386717223
27.003483946286334 1.2369407291530021 0.6545730955994973 372.5209675506057
27.020939698855134 1.235996956296279 0.8815302828990852 323.7229023653143
26.992957127515986 1.2368972067081665 0.4856930634837553 393.6679358634746
27.00769270465686 1.2362546949106192 0.7412677736976162 367.2521816531589
27.042200815451935 1.2354979412145426 0.8710204713621761 264.8064325773531
26.920187934844208 1.2394413682756353 0.757514062516503 296.3690434608603
26.96135346111333 1.2374983300072122 0.45484923921492176 383.44126498355257
26.926969214639655 1.2387468814432612 0.5475904239230701 388.42377267791943
27.04682890230833 1.2355232745510156 0.7177928253531319 331.3412653159819
26.937064030631188 1.2384178010767974 0.6013155432399144 390.6823511671011
27.031948041214623 1.236047657280509 0.6672855201206472 334.707098275156
26.936477560571223 1.2383293751065674 0.5657833902312217 387.1849735088688
26.99766040373328 1.2363517070457963 0.5171742198636651 370.80934599725657
26.93359220856985 1.2388862238689209 0.6299199409790917 382.4336856394635
27.02112545022995 1.2360141402382498 0.5446289628481802 342.5817955868618
26.979863666041123 1.2379443033828892 0.8504314903194519 290.60873112014417
26.962606859451313 1.2382574562765623 0.5964726062098785 349.29742777313805
26.941237459100662 1.2384628012823822 0.46907725789303517 388.46456756852984
26.93402008106919 1.238274967706131 0.5900701597903308 348.3799455050391
27.014733150918012 1.236340965667505 0.9517885181191198 247.43535472759612
27.006134800113426 1.2365305363968049 0.8709195125407847 334.0768324139148
26.963686395030567 1.2380770917884463 0.7597593470226055 365.8859607133242
27.023193738517463 1.2360467289506036 0.7681278892852346 359.7910447965184
27.02960767965116 1.2354414806619225 0.6836877045370835 344.7127436345278
26.931558987268854 1.2388172165039237 0.7574962390336285 280.3547406965609
26.90835394969406 1.2395538840987628 0.7289099871313051 310.41845284328843
26.929718296947733 1.2392156273157846 0.8829451587751264 291.11418408700763
26.981510948868873 1.2372280793080206 0.5215344227009314 402.97895664243345
26.93843086551622 1.2382328880919995 0.5210741925210344 383.6241296296997
27.008253609478963 1.236816679013204 0.8999639598822309 317.10188838439177
26.941117161014972 1.238873762460652 0.9052584928716654 299.0213358185123
26.93576810928253 1.238617157396 0.8919279793484416 270.45160886735925
26.96647350519497 1.2375164253583006 0.526555202132809 323.9900998147713
27.040432427227035 1.235513832999077 0.7634810284229907 347.7199404474728
26.99644148966885 1.2364420430768106 0.8086741678847096 330.69241990933193
26.943936612857073 1.2385679199433346 0.7374893371224819 367.8314369563337
26.974438330815552 1.2377883785570853 0.5610675209073874 338.4439382358466
26.934633366891266 1.2387002532143399 0.7893564166320222 274.79580419393795
27.020754269102987 1.2362382844751367 0.7337193824593179 364.8050757141583
27.021475123575144 1.2357707050166284 0.7162999406309276 294.6041004938676
26.962093081085804 1.23759394348086 0.54678334267 321.0229554819165
27.036070751470486 1.2360368864555824 0.839817340826371 288.51854330097996
26.951987284444066 1.2380114623001914 0.7357186019783656 279.7718386513685
27.00437515779084 1.2364373595263842 0.6645485238032967 292.55320928624644
27.01275489722932 1.2360602096015454 0.7737536530932262 349.83026621110616
27.04354898545727 1.2357366977069753 0.8595146519466842 287.86176715308477
26.923362722537956 1.239285433444307 0.6446130306626434 357.74493783505477
27.02386204738653 1.2358919963740673 0.5525598183335854 361.8287964912094
26.97118589364698 1.2381665333659118 0.8174057864348716 290.88557512440735
27.03017849126748 1.2358547816873267 0.9207101100262697 302.20110923626083
26.97457702016569 1.2375083019912578 0.556581154542745 400.73674619752535
26.968470826762278 1.2371545231444858 0.6706249412121835 322.01419398030805
26.91963315676115 1.2390317670032425 0.5352695239554831 364.77572702488817
26.94913656564525 1.2378092854599796 0.619967985426469 325.21773313853765
27.023378393665435 1.2358636914981838 0.9327375937034166 282.3253208086707
27.003025435042417 1.2363913474185928 0.9259663611487781 284.18885481177557
26.97190617255015 1.2373850644756974 0.5118779820526538 401.54132767806067
26.94154113967463 1.2384766188647263 0.6507846864747789 385.06480841452156
