mass_1 mass_2 theta_jn luminosity_distance
5.429211731055029 1.1160709132616375 0.8972752170421763 130.24197238446556
5.429581987024909 1.1162774548291012 0.9630123176211001 117.12371288232566
5.471269124767217 1.1093116972630384 0.9256088865309539 140.46199343394994
5.4284363301856065 1.1164502576795523 0.5408734880597799 160.6440865568008
5.411447862290232 1.1191590469497767 0.0003736684343442549 190.37803967786505
5.421079797917116 1.1176305051935633 0.3167299896110009 200.20590541624048
5.40376672682557 1.120367509438214 0.13503992945917895 194.48759841593122
5.448863437685139 1.11292463232407 0.4724997220266151 192.74630096516788
5.408582680847695 1.1197047251046055 0.3390543602886304 180.68663340039765
5.454621853528664 1.112011367397052 1.191860567902959 113.13368469823371
5.423179867056309 1.1171488376208487 1.0699855365494912 127.1774518596957
5.442823888357288 1.1140675611906434 0.5182725377957744 174.83595656332847
5.407068512306939 1.1198368236672023 0.6861459163512689 149.04854447581786
5.426557701585178 1.1166270975423007 0.4089171216654625 201.71052949741946
5.429120375687533 1.1162407916332255 0.08411769748874247 201.87352685986326
5.460637885798252 1.111050301359875 0.7737934351909889 159.89971711704328
5.460053972227072 1.1111238704326256 0.75592425039867 160.72613225508584
5.445719891769333 1.1135959225948813 0.8779625168578619 148.67516421664385
5.446472791585088 1.1132939131797819 0.764163357884763 141.9089583096219
5.408439610112479 1.1196116652767154 0.13389567143299344 198.93612923424627
5.449288193032755 1.1128542108724315 0.28691297678754407 187.6096408986694
5.425954465827504 1.1167132255045402 0.4029537805566808 199.8877033302901
5.422731411151569 1.1172010677614275 0.3078068755667542 195.24809181855883
5.430408486575225 1.1161313990539898 1.210950046689873 107.957296217321
5.403414195468687 1.1204591823285388 0.26148857181912566 193.5080437789378
5.44903358690091 1.1129023017539992 1.0689414084343862 125.92079147007244
5.4025131553270915 1.1206677453512428 0.8275018579308535 133.66319199277004
5.458746804307225 1.1113615249632505 0.5458226468761953 163.5285721258169
5.437895751695657 1.114714711238716 0.9042958326497613 126.06184718301034
5.433082533587452 1.1155599329473558 0.22685831185679167 205.73645605589047
5.434538843459956 1.1153434331911143 0.1604009435072355 200.8888742244131
5.433443552020976 1.1156547135932875 1.041129922875628 121.7758222051432
5.440655784631188 1.1143920838368968 0.7380509456827027 167.52181418325682
5.4279119436046726 1.1163670614541954 0.09343131889236286 195.15142507384948
5.420317996367047 1.1177537203734018 0.5529789245478721 183.38993756981708
5.44268500277964 1.1139208283679054 0.33621678908300834 181.79963377088566
5.403152273272908 1.1205667043514378 0.8470335969829418 131.8261278105375
5.435806368278858 1.115214628253258 1.2003524549533688 114.2689551542608
5.4005970639644465 1.1209854432113635 0.4529069911834352 181.51914537568922
5.431695568120757 1.1157726347229622 0.1615931122654864 185.36000778979843
5.417958745049519 1.118038062293607 0.8933515184410491 125.69881292709309
5.422104352944621 1.1174954337257363 0.8625902306984262 149.40233103722446
5.417829276294073 1.1180922907701416 0.1253945062113459 189.50657525389204
5.410829512182206 1.1192813935549992 0.24897863795611835 197.84240878876105
5.424855780378853 1.1168651264508709 0.45924785540993784 188.63985271774683
5.40337173914814 1.1205643405386039 0.5866890244917038 165.72040311456843
