mass_1 mass_2 theta_jn luminosity_distance
47.484091289281665 1.9859300362021892 0.11890971194623028 455.3716503434971
47.46555982280031 1.986493707246698 0.33979011593114383 377.2602183813007
47.54183700102783 1.9861412754981003 0.3086011554999299 404.6183259398985
47.5423601709019 1.984917824822804 0.03596174198053777 426.09765072427524
47.518733809782844 1.984695784797195 0.0027891369269663975 373.5951660619187
47.42547597745405 1.986365729880663 0.011725044396344211 387.92377951097285
47.54511419035028 1.9848655554110883 0.04710780594880938 410.78660192034516
47.53718464256753 1.9854656071052736 0.004805585529343086 396.4233787889999
47.50575800175328 1.9845882723020356 0.02950794787074276 379.13171325354136
47.43828449683786 1.9861303292388184 0.168947515579831 422.2438293899207
47.52095352653695 1.9857449532464884 0.31759683078262263 410.7991459252212
47.54468306691251 1.985677639598297 0.18881335400656887 420.2602089577764
47.50880018253319 1.986162798872967 0.2848471442039103 417.8600489299564
47.4854536285164 1.9850939163521422 0.18056420126447992 369.81211289241224
47.467540454301194 1.9864711743921855 0.28271931448185345 403.3206878014849
47.5116978135833 1.9861869948588036 0.1161032764913856 372.06753346007355
47.54687452812777 1.9857104982410414 0.2893798439572501 396.21616474075796
47.52137472086112 1.9863096951583863 0.16586249323655697 381.41809903100426
47.44264647156484 1.9857015166467227 0.19074546994096073 402.8012717572627
47.48207956254608 1.9865255910361128 0.30629774358101425 395.839753277164
47.525564892872765 1.9847643028063655 0.14384889035174664 381.5369155747697
47.5394774603104 1.9850640096101344 0.09944261949148073 422.352359130577
47.531477768415876 1.9855757526009934 0.05767260559560528 424.4670246719567
47.49782135844904 1.9856869450796377 0.2518733615562669 425.27380878511434
47.487012638007066 1.9862789438438164 0.3098774125386404 366.79574781877466
47.54080084727547 1.9854194429779959 0.13145525601817531 422.5338794421429
47.53401298362763 1.986161202882065 0.27068499315905675 379.36470856000454
47.52106334927057 1.9862755118454973 0.14298621494227595 407.8339893701674
47.46920499651269 1.9859676639522086 0.11942986048953583 440.15441343933423
47.44556602710741 1.9853299387397452 0.11035369893047921 384.0600891128887
47.470304082646344 1.9861727875864814 0.26769896886817085 411.99023991021
47.46604877867339 1.9857824305990346 0.2034399915054459 426.1242427887383
47.48226088342465 1.9865629874681525 0.13573097973882936 415.8720634002092
47.450663612484824 1.9855744524523855 0.10492879831780069 431.30444719862396
47.45257844968304 1.9860558351802038 0.1133346220525693 433.6834187063862
47.50679550948746 1.986085528479372 0.3127239981299111 405.8318647318891
47.4440458339532 1.9864657186559354 0.09576826396165027 416.7521836485765
47.48698111443847 1.9853874023619016 0.12011614959207612 360.4806487686035
47.47897026997704 1.9855632460058925 0.04641548901293274 443.9985579935267
47.46327187792922 1.9850954210042753 0.12341699696842157 415.67362582860204
47.49669894494224 1.9853262721047518 0.1879048968377895 429.9530056049706
47.46225765581359 1.9849858770110727 0.04927251137064916 379.15791112220353
47.48969354032261 1.9850148940538839 0.08090756941233411 433.80712756423685
47.493259969079276 1.9856548288194178 0.2189561247956888 359.3844694835363
47.504261465028506 1.9848114539100465 0.036208529873381 374.7606307145382
47.463281848884826 1.9851674741458887 0.05570402028702853 370.7443370225754
47.50154173133109 1.9854347969694983 0.24090323444791673 363.7467184841819
47.52234764487107 1.9861525117183199 0.14174597857734578 413.57283952717927
47.51640923979372 1.9851937156959947 0.09942838414132106 366.6033519591674
47.505470209102256 1.9859704639770115 0.0031607328868875698 388.50380497110586
47.548434452955966 1.9854753504003466 0.15159362665779716 401.94400307806416
47.48271214067325 1.9863293382863076 0.018083355178082818 400.76955907779376
47.512666310972484 1.986347910508982 0.14083315605924096 404.29037202930095
47.54179774538382 1.985627112519599 0.1793804607504083 377.9715203802208
47.47100776824909 1.9865371402236764 0.13528164754544764 415.7872304686822
47.454391090649516 1.9856662287906737 0.0513096038361901 367.07334628993374
47.45517929708645 1.9862475449342216 0.13857412213307413 425.70434436871375
47.44673366512485 1.9860897441581735 0.15268192970046646 420.78990041248915
47.45744844351082 1.9856997249867252 0.00796815175825031 367.7397909485297
47.526309906407924 1.985310645254843 0.07801952401076885 428.0579817161996
47.48321291328304 1.985664707268579 0.25473984311329484 367.5532224116023
47.46226031171515 1.9858200823122782 0.14487451590129488 365.1223726688961
47.485896426791804 1.9865993342217922 0.24401223998003269 388.7494336446107
47.48234461607427 1.9852340388512255 0.09847797724782292 434.5952966330691
47.508920401215164 1.9864214389220873 0.27667067381356725 386.22327204044086
47.453581946248555 1.9862971469019528 0.19718941840645474 412.0491848859473
47.52891891943545 1.9858697946396413 0.31260866993401243 384.2240622798431
47.472832857964846 1.9859585843648975 0.019955478918968077 433.21489952464503
47.47084130627557 1.9863374797114743 0.020991328862688195 410.14151079006695
47.45103739739741 1.9864620482560618 0.093372027444624 412.06534346092934
47.4635588806238 1.98648405620649 0.14443699530185308 415.74680830616967
47.47781703726126 1.9850088230950784 0.03524915490172975 373.2055920578977
47.481562480089686 1.986512274891414 0.17109489979850903 412.71357992957496
47.54049706290246 1.9852829875307976 0.0874136707204479 407.805143105096
47.46244592354033 1.9856753308427784 0.22090030978173703 406.2743892189894
47.506014542385046 1.9862947179268908 0.30200869397372904 393.51169211386156
47.51627616168244 1.9852562064786268 0.23390946262123713 372.8851058370793
47.427740296344055 1.9859175644000753 0.04844506035143292 395.38723549275886
47.46114871806351 1.9857013798384868 0.027019890142959982 435.7396932537195
47.49450505078003 1.9851600811766132 0.005048807825000879 433.1765224034637
47.48031143591423 1.9858073722922247 0.047354240853586915 365.9118760635992
47.502301979025 1.986456514477743 0.22776499770462577 401.75807117577244
47.48236267171789 1.9859736235218577 0.03277296300925629 431.63729588131645
47.511589694623225 1.9860233718021743 0.04978828474647734 409.0596727651133
47.5091223663054 1.9859299699859587 0.2657485937323478 364.85808712157467
47.49443814130128 1.9860847185826547 0.16471885727006708 429.41249511106935
47.42894789805701 1.9858407891916035 0.04574279691509899 407.985285448442
47.51314831791717 1.9851147516546144 0.23549242532342005 390.08907759806465
47.439227248213065 1.9855815113958375 0.02337476944019 380.0272068980144
47.48892319062483 1.9860110223256306 0.24072255824946365 419.4410626377434
47.52650518389677 1.9861513227089413 0.1939790540027838 388.29040953927193
47.4935544195882 1.9864108798844806 0.2819296141163602 394.43332607753297
47.45526017041333 1.9861661286451522 0.22272853694843192 380.94942706106286
47.446380802779274 1.9859634998418083 0.18776886583475985 403.08347751527725
47.46220543783371 1.9862180354011618 0.09396106201625089 372.4055489722305
47.45206185901933 1.9860063299206432 0.06361704694030851 429.608674718117
47.509528952011394 1.9857309381808945 0.05157135940658664 428.4987741370157
47.51907248522612 1.9862579031842935 0.27038783382602033 390.8341113336099
47.535512204919556 1.9854847051431102 0.06667178120878414 398.06673669761966
47.524982874582854 1.9855451787696272 0.017381998189084744 402.9458881277862
47.496949301037795 1.9852792990000236 0.22130887229750565 411.82471144560225
47.49898247960834 1.9862874164421285 0.2972661031517603 394.7850363262481
47.47269477916185 1.9848928784800877 0.06256468997273892 411.537787285994
47.52862152639164 1.9855884261474674 0.17676460381281997 421.31743923802884
47.482227554992065 1.985240836241795 0.17938326374344243 374.90554636754075
47.46719790486577 1.9848668572995527 0.010647638178470661 390.63980896647234
47.50625259198802 1.9849348665680648 0.0262665051994885 424.79653372871127
47.44609190674146 1.9852667187381443 0.053344570627875135 389.1667191219016
47.492648288108384 1.9851751311165327 0.09330149482657735 367.9568007883508
47.513538068784584 1.985315142303739 0.23622098190263938 372.1768599879294
47.48996473229367 1.9862069936218385 0.2999759151946542 376.51615522773955
47.4450085917528 1.9853959409057917 0.0028855045602716564 421.65284939221885
47.46729280070381 1.9863947585820765 0.17747054318647332 415.86731011960893
47.48762245019328 1.9860009104444192 0.29031733705314416 400.93682576490346
47.49915997929069 1.9862135412272477 0.1597729990193974 422.1748905694473
47.521942576368 1.9849165473479307 0.03159552077404294 414.23259434254595
47.50043559555609 1.985766829421085 0.12266528869370943 364.4659684386519
47.49755490165997 1.9850628150396639 0.20165190087898593 390.92567316936055
47.48469190647998 1.9862897384549707 0.1717098960444619 370.63493619377607
47.51203128143024 1.9861750082735212 0.21075359641038116 414.19000970419853
47.46667553083694 1.9863654246433509 0.07014917954686126 383.2378370040524
47.436215476338816 1.9860998802674215 0.12741149895314524 396.86019110145605
47.506114884617574 1.9860445153061783 0.03717668630587363 396.06895947100753
47.52516359234871 1.985880995227945 0.2833991373676615 399.22699953096895
47.505889381314844 1.984848090870683 0.03688068741494083 419.74684305726794
47.51073596114885 1.9856370255985276 0.06891821318235995 430.09347439236325
