mass_1 mass_2 theta_jn luminosity_distance
18.17304239763612 1.552534650189714 3.102266901156536 152.03220265246034
18.117145598540265 1.5562673606029462 2.857377039034533 145.92611850492202
18.16985102079458 1.5528595748842666 2.922204920290707 143.0540765227055
18.09137320756423 1.5581086964165993 2.9828359326289315 148.40643865245798
18.106444614925127 1.5570430071768824 3.058476227473091 161.2949291560948
18.118270875346212 1.5566977173755252 3.1087584057937585 156.8893121496807
18.17865922528248 1.5522607993163167 2.8953795494586245 153.1468984632605
18.127613040959805 1.555759389835127 3.008909918217344 142.6465787554187
18.092573352022697 1.558080109321947 2.9843827821245887 148.08576644083692
18.15674958756872 1.5535112535561029 3.0181114084344154 152.27772450432485
18.133673941707414 1.5551078229666564 2.97824038347391 159.0447056791134
18.098477417419595 1.5579213858144803 3.035500154107269 154.60584672915422
18.101632671305072 1.5573601212569668 2.95112845999093 147.52737386386588
18.15434137733356 1.5538746557192897 3.1343990141435416 158.21767592816175
18.14254288828876 1.554700651830953 3.1396611428967227 146.31578418322488
18.165279239379842 1.5531995527159066 2.8642639651958937 145.54458252136487
18.152693595490224 1.5539905444121453 2.8704474804734454 142.65659538326238
18.13443786113465 1.5549673418577692 2.94732359977621 149.91917347405587
18.127868665328485 1.5557368893279095 2.8804287455540036 151.68140426186156
18.146380883742854 1.5544480515268329 2.939213789100392 142.4822908654101
18.136839064398195 1.5553162331865478 3.127193136644731 146.03823027989083
18.171939657167105 1.552856539887709 2.994054318035177 155.48810193263225
18.135942656546202 1.555122873957162 2.9846930601825137 142.87558723200752
18.118417900852908 1.5563487333901405 2.9972806810366874 161.03300683706178
18.144126666243316 1.554654430796288 2.9145880801169874 156.19920462817228
18.160684621556292 1.5533048699979504 2.906137368127328 144.6364200438605
18.137291849813018 1.555090120821335 2.8846781524320964 145.05199078310957
18.132436405031736 1.555576889518606 3.119296226979616 161.83000043437022
18.141010978299047 1.5547647213559346 3.056973230284914 161.8786109949627
18.15690577534396 1.5535345319995786 3.0026444633641036 149.02530166353299
18.112959726686743 1.556533677996401 2.9411842261049217 147.75751100318865
18.148402180843235 1.554168237732447 3.0623498732303034 148.09722114717266
18.166686963762483 1.5528959554900261 2.9595912194999277 154.4347618777936
18.1299178931697 1.5553320871768548 2.896900141874438 150.6811652608964
18.13908388251389 1.554681241592583 2.9354955544710992 152.0386336624048
18.153653254931232 1.5537171655866078 2.9249138494173734 147.78868760638682
