mass_1 mass_2 theta_jn luminosity_distance
25.977888795747987 1.8885024662272754 2.8008323812267353 430.370221380184
25.903839940017296 1.8923923155796318 2.669967656449127 383.54835608140695
25.921116444028602 1.890289120652507 2.9316615382512636 391.91685631031135
25.967067768187764 1.8878555271532624 2.869090159315009 402.3176891030668
25.927364363684976 1.8909009140886497 2.815347615086416 440.6514049122161
25.941435411730296 1.8910084736338533 3.100453960536742 442.41412971986284
25.98898856672647 1.8870919410147584 2.9270880430196624 383.5733726752102
25.88757056162427 1.8929024209924226 2.974044306659732 358.05079493944856
25.962525038362063 1.8887378527454088 2.9477038193343215 445.97931091293856
25.90278132002758 1.8913002680324196 2.8004610556504343 405.470228798489
25.92767938249989 1.8906350246071795 2.621727452216792 347.0278325833557
25.919247174665557 1.891731850740659 3.137892071440069 459.38397007415557
25.852567600021136 1.8942041945185217 2.968378594190854 413.58648807816894
25.996522536979757 1.8876687646390415 2.990219487354662 418.7683380040907
25.918527454170288 1.8924326564455967 3.0110002120600736 420.9443262577872
25.976483182379404 1.887917281927429 2.6581142908358224 392.12329536332317
25.801073290685984 1.8977349384818871 2.9618319151493684 402.86815870520013
25.900152158255054 1.893031911379286 2.829805186472995 379.2104291931059
26.014110919841062 1.8860048796730173 2.7880845722990175 395.212615271089
26.008861359627165 1.8861328036434741 2.7667007464226754 373.6972138852574
25.896142786758105 1.8920355897649113 2.660757205131849 380.337216105038
25.85352502089651 1.8954316003768605 2.980548515709546 445.3031110799605
25.914935218142052 1.891591805440045 2.7197440923283116 407.88358870938043
25.89542024537507 1.8926670130608114 2.822687402696519 434.34371479815223
25.97217763665623 1.8891567668891254 2.894439469999997 389.43093598233173
26.001852943427405 1.887089559419294 2.7911922933315676 392.10229354670093
25.870259517036274 1.894474863915076 2.8720434061895164 370.82667450500406
25.947719559401648 1.8896790370513048 2.994748083368059 449.65505305544013
25.9656116654423 1.8891761654624135 2.9943814692956203 443.68684521477957
25.931273781049406 1.8905202491882143 2.640935075242565 379.78052089959044
25.845628401192744 1.8959461490406544 2.914642571723873 390.25117901126185
26.006431257368803 1.8868265362734253 2.91290074825342 403.9065600656485
25.95388999827201 1.888735981280214 2.855703708670326 374.99505635646625
25.884706113536364 1.8934399486099545 2.8533416889326984 359.8350307970582
25.889366577192618 1.8937873363553388 2.912643117307651 410.0789960649237
25.963641430904044 1.8885657580939483 2.8083763340728582 424.8725103326424
25.932537655913187 1.8908531598741067 3.1114987429956407 452.03898148583
25.892733719378633 1.8921338647818056 2.850889183918198 366.3574026352607
25.945626794816974 1.88987869386122 2.664485944862296 355.6299975018589
25.93177250578313 1.8900507576495529 2.7776861037854124 357.2070034120602
25.807598520280244 1.8977243923883464 3.097155423789898 435.82863058376563
25.82950008122801 1.8962069437813218 2.854013596487354 392.8130125135672
25.852092698418094 1.8952403551185277 2.824108501238909 381.5731525612353
25.806776078805044 1.8973626540373285 3.0753204448218794 425.28379276521395
25.992678944102472 1.8875797682383961 2.9203545298547984 379.92950746973867
25.979552118655022 1.8879922311388389 2.7390603997489076 404.7625397301275
25.813778466488976 1.897332743803737 3.0371923146574775 383.9680829471079
25.923714823162488 1.8912172878319418 2.6976082313499354 388.4415439855397
25.988561574565296 1.8881089882315498 2.984776280931726 410.98652810399113
25.827053482756117 1.8960883290095332 2.924570918699289 419.9720535211134
25.92894120962226 1.8911058936544096 2.8355629586975506 359.3228640777784
25.969238169108223 1.8881345216155627 2.644759757216214 356.9964715482081
25.849982817717954 1.8947276363567376 3.049899333646114 438.205301428897
25.90473512846273 1.8919823067801325 2.6922390681127526 392.0371401736723
25.98591539359559 1.8876999737621802 3.0340184082560557 400.73728661632293
25.979795574345804 1.8873902921539094 2.7941326488673393 390.8566110206445
25.91985605145561 1.8913004779324587 3.116603148921943 448.78124243964123
25.934678606585976 1.8896896966106445 2.737991045666572 369.44845009526347
25.980303656715794 1.888367354603608 3.090947126151202 405.6713649283443
25.79832565696861 1.8982557587215327 3.080719882494516 415.5821152057051
25.816120095062345 1.8969180925747082 2.9641543835518895 389.1018238218084
26.00427075858597 1.8865821692049471 2.7872982852187524 383.89467891207266
25.92039617657895 1.8908001812843667 2.962873869361252 371.4513578095765
25.894868799495985 1.8934507435584151 3.1099857144185217 376.1712040144712
25.877267812929198 1.8946232827090062 3.0679124535322155 424.10743566538116
25.818593647306034 1.8965574011876272 2.9577152680899803 410.44859277578337
25.995919506229203 1.8873877171590134 2.824746566489612 400.6009968899782
25.966936283231817 1.8893842758503712 2.893052682688028 390.06241649519484
25.99503552470672 1.8869901806774592 2.7856997551629497 371.61600117410507
25.95745165942783 1.888672384709186 2.951562322213969 411.5272913649376
25.944361057733154 1.8896008727886933 3.0624477622305686 423.87834154948
25.91565646830547 1.8909994431985995 2.664855530420287 377.3805479943125
25.93231648360033 1.8914581602348013 3.0438626574536323 432.1308104391047
25.99185978093995 1.8870224725854403 2.8816430902735872 394.4439603671251
25.825743122365495 1.8965208604969224 2.9115386500286826 389.36392192053773
25.98329323077685 1.888171219527473 2.8251534401074734 405.30889069132684
25.90008522511518 1.8921940208834203 2.830892318991296 356.9139657126082
25.866707717681997 1.8937681516651463 3.138630911493073 405.3276480362927
25.90002300401207 1.8917353331986484 2.7287104390404355 366.92078462764334
25.932698407220823 1.8915231699164956 3.0350779557773584 394.82162326331735
25.832682972233552 1.8965841853058518 2.9886780889584137 424.52919783363023
25.88925043266569 1.8932803026873029 2.944662493010942 446.0270029039226
25.983378862413854 1.8879300486323678 2.758847526545403 368.68173450223765
25.893088107106674 1.8924919127468776 2.6940734692222263 369.10163776434047
25.9582172331644 1.888911957133863 2.7816040074712602 417.143293262402
25.84221346824125 1.8950288121477024 2.930460169066908 413.10751221706005
25.8878062785792 1.8927563834750751 2.7039162124846516 372.2335933199496
25.90177038713544 1.8925189921042844 2.7457626425158557 388.33813307562843
25.93176013551348 1.889978152431557 2.6834783004024123 378.5960870912494
25.937981630998166 1.8905031383116429 2.9672140033616197 446.9825370794008
25.891203709501383 1.8923843212579792 2.87318014113588 429.9427792055637
25.867915416084525 1.8939922729521357 3.029557081425833 370.19021019351425
25.914494396296455 1.8911839860981707 2.680091573073269 384.9782009763637
25.843307170685073 1.8950213542992076 3.029441503006769 423.1638348999621
25.983927581354024 1.8873618402862942 2.756781965459246 372.50101614804646
25.924734701324276 1.89170679800878 2.952752348602131 431.9783718143495
25.87025818696896 1.8934049209630617 2.8212186620642483 378.9351727360033
25.985093955726654 1.8876899142540657 2.9911315491806567 414.1966825048167
25.894472713056675 1.8925904969235088 2.827368802006487 427.69393924994023
25.913684139722303 1.8916667277601702 3.072007322270939 450.50078947429336
25.88890990461822 1.8927566399587101 3.020434654221862 447.0163770494339
25.974959343002272 1.8883590037166813 2.7467446642229305 396.87151166761964
25.927372041343023 1.891006868328913 2.908419975180234 442.2055054808413
25.9025791419845 1.892116206171589 2.7946345336930882 357.7227621051397
25.9000371469649 1.8929576388313454 3.081183775398142 449.2589110110499
25.901609080662812 1.892467237294001 3.0003180635479794 452.04830394109706
25.966920752994902 1.8886709910298691 2.8384670720565186 363.68597513763666
25.91048196651483 1.8919217058683642 2.9204943868808826 444.46346136507265
25.929248719938045 1.891684036497114 3.1197660850729503 394.6361656149752
25.937743004135992 1.8907623761821388 2.784029236012558 390.2595619761807
25.965717315342832 1.8882154746172306 2.7735229482077997 371.77054892519226
25.946497115857348 1.8895112963859426 2.9306035461292423 433.6607012866925
25.811481054815946 1.8973966284008852 3.136816504334666 428.5293611018472
25.991151008570547 1.8872415910351785 2.8567404623302353 381.0976549816042
25.86168564270179 1.8943782595348242 2.8242177881178403 412.7614800364364
25.889729806185922 1.8929338639114959 3.047450511983368 451.56823347821773
25.95978648507296 1.8885167222258594 2.7912975887169806 402.5017994668734
25.9693752703027 1.8883142511671553 2.9458088510784 423.4141258378717
25.9285165770471 1.890749622074181 2.6970482056607836 388.7816786231337
25.97174654782036 1.8884253365346877 2.7921670114942345 363.6971062575508
25.92218698555914 1.8918978565099112 2.8912536704136915 400.4279385429776
25.954791984273555 1.8898130075933672 3.00263989924789 437.66186267460364
25.910766211388896 1.8924184328992153 3.0589273512453 445.29860647474464
25.82381403428058 1.896298281055663 3.1053632610011817 410.30795990212124
25.90641367919972 1.8926527874112253 2.9111053228157906 424.36488650831416
25.928665359178535 1.8917316771793662 3.1268094849602046 420.63298051542677
25.94415565494584 1.8894378647044179 2.6878853114033605 361.9302710167521
25.93066704443793 1.8902915166979295 2.7781110129498874 414.7790788723423
25.88258321978479 1.8941720562228803 2.9706059282877666 404.3479781366459
25.920485879844385 1.8908872091962474 2.95930552309389 371.30398290950615
25.929660801842363 1.8904340154406656 2.792874851418007 419.5893296952842
25.874700685425587 1.8936523960484393 2.767615873979047 372.5664380627163
25.931743277286614 1.890965110774736 2.782378964392236 369.28092098706566
25.92803605345986 1.8907931937736164 2.919296364358364 441.85065017226566
25.852089882182437 1.8958548843274374 3.087282693183853 394.68364977735354
25.85533229894027 1.8957062578269066 3.0753058247149405 419.0828422857802
25.973251194663412 1.8886368671472598 2.780154814367382 393.4162212754323
25.953313782519555 1.8892421708609792 2.8199160145563593 422.0470138817092
25.938055297673422 1.8905627082657386 2.753197872505912 393.6165693719676
25.81405419134545 1.8972822240042908 3.0061368058019564 402.9395951419785
25.81650324647505 1.8969461467880104 3.080956961481185 393.0930185113737
25.990111117082108 1.8871884080984649 2.8494281351726403 397.26701530055107
25.956633897205442 1.888687278160611 2.7459658436996772 391.6012002713508
25.90090334268418 1.8922037657148214 3.084127663007013 444.58575344668293
25.836164902996835 1.8956629983595956 3.0018860911296286 383.85540496076817
25.93776481399516 1.890855801869954 2.8275498431174992 387.57053983406894
25.96019435721872 1.8890068295638023 2.781023504358121 361.0661478143559
25.892041830193122 1.8925539978658916 2.8232249363695527 422.41666427137477
25.929065762259935 1.8903292232322113 3.016008755398088 389.69693595759986
25.917375793869518 1.8907429977556118 2.744027978137144 375.2282612914178
25.87058815528434 1.8942782426194777 2.9445888099766093 438.13448240700217
25.895492911385087 1.8930230586763197 2.883364699006285 369.70926168520407
25.98006873830911 1.8878697710818027 2.7997589511294088 407.089619427302
25.861339003962627 1.8939428547096187 2.9313041425824973 387.11676684458246
25.945171423318715 1.8896917539717777 2.735494953971292 403.1582970856808
25.948637270791327 1.8891533946862742 2.921048160529771 389.39386263545305
25.88033527081367 1.8933117713552354 2.807236479273443 365.5490904048419
25.991077924022548 1.887561691221367 2.943321044889727 401.5917242086734
25.938254120935294 1.8897879821873058 2.9377269533966484 380.49833701418174
25.970164435660557 1.888228644469476 2.897938762634398 418.2431013558603
25.881302987242194 1.8932380641149136 2.8857965924228073 433.1627952891803
25.966586793467435 1.8889768520490144 2.9301864493645113 374.2231078164841
25.85784562761971 1.894649679342007 3.10452735339557 443.744928999677
25.95735408389951 1.8898369651175484 3.0910309056250767 423.38214649087945
25.947779931566732 1.8902712440954064 2.9944648533877403 377.2019101763218
25.95647454432358 1.8897381588490783 2.8139469496561347 385.9979184654404
25.859070813962763 1.8943710649714425 2.8846052046485666 423.27050268686435
25.818651878477212 1.8973578426132462 3.068616389425496 414.0596929133999
25.9371202557867 1.889982876520551 2.6884570268653905 384.69522848346463
25.868066948478216 1.8935011599413065 2.9380883088269014 395.7306763679607
25.988067659466495 1.8877783690531706 2.9448508599042253 394.44347784837385
25.859259856215186 1.8940603562367906 2.973956414073313 414.6472945353292
25.824233641148552 1.8971794316593387 3.0916670537319635 404.2026054000883
25.848094746361717 1.8957982546554002 2.960214920946007 398.1274293209268
25.884615702554903 1.8939735088353469 2.981528148729865 387.057982778906
25.934889770231955 1.8898284286669136 2.9175064699307276 407.11627092726434
25.961051044606908 1.8894522017547184 3.0988151543976055 394.9327368733322
25.813039029752932 1.897471657170799 3.1181543420726245 423.9836298079466
25.835137725922387 1.8955542413118311 2.982969592981938 399.9818708353661
25.910726741532443 1.8913177924856495 2.773186188141224 363.6889173784907
25.869309406141074 1.8942417919104972 2.8277971282808156 378.5815034087925
25.96998561159073 1.8888442249570456 2.819915977498245 404.51250114692664
25.888154152112648 1.8930211222243156 3.138279125179046 442.3985686705535
25.90379785651651 1.893048684735164 3.0159229712333353 395.5888961377211
25.960968624355623 1.8886860101848213 2.6951296119603496 367.7320761451204
25.96481676464483 1.8888644482542383 2.940489040339627 430.43173662979393
25.974909041291763 1.8885632326492638 3.0281261534244748 418.90342010122566
25.95285836228138 1.889695182915045 2.8394278152128978 420.0460988243841
25.84106841625448 1.8962905077163723 3.0324056354919744 401.29921376728066
25.861604125539884 1.8940833618866195 2.9259092771619857 378.4761469918191
25.971464914840322 1.8883131448007209 2.9828096561819324 416.6203842433794
25.891400457217646 1.8935809732434843 3.0165092286981436 432.3784979704505
25.83329311995993 1.8958232911331145 2.9814118596379635 388.7580510895887
25.81621605735359 1.8971740434230333 3.046833106081896 419.83552625465865
25.94577221349838 1.8903317217328202 3.0842117451100437 435.1752253421433
