mass_1 mass_2 theta_jn luminosity_distance
5.040628819512346 1.3996243157794412 2.719361684371601 168.3162729415856
4.9948512434636765 1.410410004545253 2.6024786871251124 161.96779938152275
5.012740434359734 1.4060972351933632 2.727211983117665 191.90326092215184
4.991372620226361 1.4111841856007303 2.877270664435373 189.69008306407318
5.006947635442195 1.4073616908467992 2.6497047693239018 164.10851946826693
5.0146566501958825 1.405624037620384 2.8846653200456727 177.58815870412403
5.007405372004335 1.407489186005532 2.543539902086677 162.04277313977752
4.977214827982213 1.414466515391539 2.611669152909646 164.58227547098832
5.018706581968368 1.404820014627039 2.358719158188979 144.7052579141632
5.010935568999997 1.4066351907918517 2.3621515768838517 134.86606110673995
4.999402732996453 1.4093102112551008 2.4245370060118177 138.2499083733752
4.990704834009096 1.4112911528984193 2.256210140447465 118.2357738805772
5.017902111326922 1.4050012156062697 3.089508828780948 186.89298979579567
5.005202687044935 1.4080001961277993 2.690524614012331 178.30983905953627
5.010350075454253 1.4067247740746183 3.1298006401302607 194.20174519551054
5.002001195961833 1.4086357266184448 3.0289490426417935 195.42327693624938
4.99608598018264 1.410002458253996 2.6637359327333017 185.24221773103292
5.008874411968282 1.406904276026954 2.1309075225618335 111.33678965689188
5.007578603676366 1.4072588206547962 2.4526954903814286 164.92627575663224
5.013781725688023 1.4059134144381114 3.0609749125628793 183.79614070919166
5.008592291950929 1.407077270603683 3.0557334777188223 194.17342793845606
4.9884278200395205 1.4118859394224117 2.5676866592963687 170.02276578717385
5.002983928613379 1.4083659663179522 2.753849764028198 191.51975601043713
5.021357285645042 1.4041749511042028 2.9677063063121865 178.93383083285445
4.986441327765315 1.412301751689605 2.641388387131536 160.44427592547203
5.0395976771481745 1.3999304196808153 2.762531620699652 188.82314020319794
5.014863632035402 1.4055665583173018 2.8996689511832674 181.3688464426521
5.027701572342819 1.402755987939969 2.5303791830076565 160.3160134234985
5.037428961796402 1.4004231795613853 2.951934902174578 181.84133649401284
5.005204716147721 1.4078695850621838 2.4765795511716444 168.5224795666918
5.025344007631735 1.4031338068185621 2.8264060721117215 191.71725447306056
5.011288525329065 1.4065035346951138 2.6354997463014573 184.074328884891
5.021765242863993 1.4041026472507314 2.5857529411010387 175.8689564091289
5.0227805807555 1.4037724497430375 2.828286594534133 196.61297096760694
4.972346090457649 1.415565515164357 2.4415196979560916 149.13461329299216
5.0148211994080505 1.4056104912442349 2.9025261249858723 198.0161049348483
5.009821338751028 1.4067848674664032 2.7395277837120915 192.18245229807164
5.032955860719833 1.4014517339331443 2.6153739158010607 179.9558210869489
5.039282092321103 1.4000592174757884 2.832645211199249 182.94276123706672
5.00741137557585 1.4072925980795796 2.5076638385254966 170.3503078701663
5.032138521189002 1.4014994530246472 2.4888548130204486 153.21450107228225
4.986687511847668 1.4122638134315169 2.557810956116311 171.2095521528784
5.014109416454781 1.4059278550630356 2.713070230217191 172.63570061848404
5.001567737963377 1.4086274536979555 2.3017696111317316 122.10417367510603
5.042399354316901 1.3992535942370194 2.9076628474406983 187.48838522765388
5.04011812360601 1.3998451097299272 2.5218644125834806 161.26192079593386
5.011002856880635 1.4066171966836984 2.9032293037974464 196.0667845393317
5.030960897442784 1.4019470174652329 3.0562097394074015 186.070194611228
4.999452432225621 1.4092205169622503 2.9596169907327448 184.35160805610397
5.004005085948777 1.4080516194876065 2.671008300806192 168.8319236350776
5.015731353123926 1.4054227083731832 2.1661444385352477 115.21807221282144
5.0178217852355935 1.4049767334905625 2.9628840688115567 200.9364836092989
4.995293560940516 1.410213246121924 2.328978461879326 147.07492050417164
5.02064733310597 1.4041394049635705 2.244179434083193 120.79464400569984
5.02604742052338 1.4030772117770818 2.8996537782911354 198.7329932098319
5.011816699343648 1.4063345162766505 2.522373194509065 173.4994333174028
5.022523639554398 1.403899371407609 2.259779535700758 127.33954767444577
4.99250758898682 1.4108150324315214 2.661011153902355 182.0327725341817
5.009172287852445 1.4070696678636843 2.5930308559768975 169.74326270356153
5.026389848946121 1.4030046851818367 2.328099631787257 130.14419655486722
5.009612028664085 1.4069558703433975 2.5172524829326615 151.35973693091458
4.983578011276274 1.412980097135838 2.325385042961468 142.78440305957955
5.017961647559867 1.4049397958100902 3.128061201669877 190.9523086393593
5.026070739724078 1.4029567583841325 2.663964962792948 161.43146880569458
4.986123145548783 1.4123686488063147 2.639258413645477 160.8823021682814
5.010827240676193 1.4066811629814473 2.7235653177919468 170.42822012890272
4.983998705622426 1.4129149804455503 2.422555336557272 152.2381765177062
4.983993263713076 1.412832965370101 2.7235359298929622 175.26785791180717
5.023635685988889 1.4034961916147841 2.2329251843440288 130.47121178129134
5.016199427088843 1.405431218444291 2.896225753524003 183.4914082785364
5.028577794185132 1.4024126369568761 2.9769030496275093 192.3406823419086
5.01418002274146 1.4057903084513736 3.051267270155049 197.43670349914896
4.9873940238409435 1.4120184769192572 2.695032712784764 180.6680804835344
4.997083196773097 1.4098743610616151 2.6102078629456433 160.42245413519927
4.984074836516327 1.412786958729074 2.4248204080034355 157.42213887846856
4.988614891584076 1.4116346072893835 2.4057460561738844 147.84708126965035
5.028181751854246 1.402476376067645 2.193962094082968 120.77418436257503
5.030254344348261 1.4021183182792871 2.771817681811543 169.33414177362553
5.033934322449117 1.4010923441926921 2.292285630597788 132.28518591858398
5.030324812207289 1.4019986334254282 2.2798111816446305 122.04583576323333
5.040616677832382 1.399588214630097 2.515220378327149 153.951469932741
5.026164257510757 1.4031022567152773 2.8787753809526095 179.83802396101512
4.987914102485748 1.4117829010180378 2.293423507444304 132.48260110099983
5.034343543787197 1.4011286988446638 2.363984190178243 147.40897278915864
5.019472152851137 1.4046769950839009 2.661349012782652 171.60268616472513
5.016358820909869 1.4053415303324388 2.659827586493696 184.2957254283885
4.993737826143812 1.4104366306830045 2.149967802139743 114.79609112292407
5.039102638239142 1.400036104629911 2.4976663838870428 163.4307982297913
5.009223367242905 1.406870718138664 2.392107969283603 156.57665662159343
5.0418638623479195 1.3994344062671817 2.7398994436910638 181.67749881550722
4.987932060974012 1.4119991157363454 2.697057637150554 176.70466201593356
4.998033620443401 1.4094730661942574 2.31462617960412 145.2502140775678
5.0277426898524755 1.4026788132272487 2.566768863644364 151.2093571555863
5.0434417864574215 1.3990712505750387 2.704473482140104 174.2090964556456
4.997729382811402 1.4094839249315039 2.4346124402329807 149.87638633154975
4.997556371251832 1.4097252890226708 2.264862589721291 132.06437734145317
5.007585193651989 1.4073085967246834 2.9891828089178256 185.75163175834533
5.00548017711504 1.4078828024907915 2.6842054122149177 185.12822678485952
5.044549812297086 1.398788315128755 2.659180817854741 166.93405014508355
5.003142029261808 1.4082211804139124 2.3565533451716476 132.47242232750932
5.010315430080157 1.406715861047948 2.7810310349476985 194.11207610665772
5.008711316140832 1.4069882771622049 2.6449333258839873 181.28411380664596
5.008258457265963 1.407067099370728 2.6968222648743434 169.95703368631945
4.984600314785041 1.4127574931013545 2.5921377205927483 171.4683562665566
5.004662755584961 1.4078408174175339 2.2789024413350867 131.4040457064733
5.042482740587278 1.3992643091359867 2.884242523272879 185.44119071551674
5.011641911280003 1.4063875469070208 2.4032736156767465 132.59652665774138
5.020052869318991 1.4043680725025633 2.920851650590994 190.64348171159483
5.0003541927534805 1.4090195322921801 2.9501112001448435 194.5725786830308
5.025891729144385 1.4031120463117803 2.944731104171527 179.16595182901582
4.983455111440816 1.4130444836463982 2.46530043152806 155.50025726425008
5.039948999799081 1.3997631500363021 2.511402384468209 163.48902019347437
4.992892518692345 1.4106963315578511 2.375256365156949 130.7328280259274
5.019356122783075 1.4046842949651606 2.480749507123063 157.8926156314417
4.988873399138882 1.411732323984487 2.797248417306356 176.89207102368184
4.990787101120701 1.411213100828165 2.3658683835303416 129.59304483869084
5.033050644502769 1.401362258665434 2.8399697254593863 187.95517067964383
4.989273597582157 1.4116766446637357 2.5546427057809376 168.76940696491795
5.022503842040036 1.4039036207627196 3.1064345107866718 193.96292939262707
5.0332784517795615 1.401389158901652 2.886779430708545 177.40958065160856
5.036174008910538 1.4006698333895424 2.858310289839711 190.9859372820687
5.022331931622237 1.4040066277935606 2.8278533069940326 184.6829892756949
5.0236019499764994 1.4036780161921767 2.8030977759377587 172.30433990418885
4.994263754053153 1.410454441599911 2.376454617701178 131.01951841722513
5.0266244787752505 1.4027677696988798 2.4036038304524423 140.78740672885843
5.005322642140395 1.4079178435352213 2.9998719772981333 186.49552644027415
5.026511472352706 1.4029398910606206 2.560365594589804 175.07845630098507
5.0109615598337065 1.4065903658835088 2.2397882920240995 124.36422476485423
4.99066831079788 1.4112267442747828 2.7257976154564356 176.69518518273165
5.011292249554571 1.406313065748804 2.316463584407194 128.44464465552716
5.001434813222135 1.4088554248286593 2.675486417492452 179.5225572284725
5.002166230360051 1.4086854257337382 2.4794935963103155 159.20608597769004
5.0061416127039475 1.407667144619596 3.0163442245925074 194.23002929221258
5.035208448462316 1.400891764969193 2.5514338977777826 151.04087040715459
5.038365639496652 1.400092800191154 2.387809517895991 140.8307066053285
5.025079257031828 1.4033595972354251 2.6032800106456015 162.34995056039278
5.015967331016616 1.4054590306289219 2.404363090594872 140.08710679071166
5.004218420661772 1.4081050681766727 2.3140473726826163 145.46417187743077
4.998773438333117 1.4092598115740145 2.159908534163037 117.2864255438193
5.038698914282563 1.4000817343894818 2.7764674918232157 174.22474167741643
5.04021722225983 1.3996758222451582 2.4256866858772295 145.95359318426242
5.013083478222809 1.4060748612482206 2.4744784609025907 166.00296329604936
5.022906553051758 1.403730512027062 2.879020006151415 195.03300458930607
5.021934853971879 1.4039149416794277 2.8099152446513496 177.1056094161698
5.004868127991689 1.4078957928324065 2.4559688410304648 138.75526310568503
4.987809003758639 1.4118359918027839 2.235164557985061 129.30074705485072
5.013613074108218 1.405883521274733 2.5634693809466094 149.1247784509118
5.01574546036306 1.405299433254639 2.3956421037305056 152.13653868466554
5.02182467228412 1.4038850924390902 2.5433588707512604 161.5853774081318
5.042262277962664 1.3992340331743378 2.5651834194589833 159.10485629863604
5.042805955140651 1.399143542349789 2.467356124785884 157.00746212744468
5.033292525971947 1.4013365701257228 2.4038998547342745 154.36185146629603
5.03143314978016 1.4017312067893983 2.232197430304554 126.4630441211248
5.000292027224505 1.4090624170724837 2.9481778039203865 183.7157622810129
5.045875565759296 1.3984490793937756 2.5876367503135307 164.0747658067328
5.002741298160937 1.408459295648918 2.98960151821619 191.40248661631824
5.025285532138786 1.4032824397458563 2.862079192808728 194.06822347904725
5.007678132130812 1.4073998076198508 2.7081561574379043 167.91373679179105
4.995273279526818 1.4101541024617077 2.798242935651312 182.07790582190108
5.016857264301387 1.4050991942759707 2.2345385841191985 115.33210787703085
5.008436564827409 1.4069654017061493 2.2213311694845457 121.86101503973325
4.982839685532157 1.4131150370028966 2.1833257821917753 116.4055441945842
5.004040219380735 1.408198345513183 2.844701189427372 174.31750946462898
5.043036114953258 1.3991337021768104 2.559499239104215 157.66463328531952
5.012824294467897 1.4061488719671693 3.0673611109809418 195.0444138030263
5.003172276770975 1.4083279875868593 2.618095354079655 154.9535583612627
4.997283737608852 1.4096492478440426 2.394158646397038 154.88148458294606
5.027865105080301 1.40269975746533 2.853365586451144 190.60188180240672
4.99476365540752 1.4102874029489305 2.4861714872565157 166.67415247034364
5.035751691663876 1.4007277974527017 2.2736033051994347 131.47082688541042
4.979607727292759 1.4138165273541325 2.4157928285687986 141.36958433038734
5.01451631868959 1.4058094085784971 2.716306016649279 168.72754744124768
5.0205660614607535 1.4043154709318966 3.009246170188451 183.83820046738785
5.031005561876465 1.4018126177133234 2.579728271917479 155.48859062184889
4.992545473190811 1.4107441409493857 2.2998158402237823 123.56730365061512
5.014215515398891 1.4058344187173415 3.038560338051547 186.3044446662913
5.028620962026492 1.4024830359473388 2.754676932283504 189.59135435010847
5.008636539590257 1.4071653567101645 2.8886728751034534 180.15674599583568
4.998175297285739 1.40955124215964 2.2467601910934603 131.6918900618328
5.033745905800233 1.4013422511732263 2.729216520827317 177.40505266273647
4.99510653989188 1.4102604458547068 2.5473972099785818 149.3879848763247
5.029216986206156 1.4022967155726778 2.2401811364244626 125.87109985800437
4.984755878501163 1.4126289797095235 2.464809536875616 143.4849717575347
5.004494072647856 1.4079638916286368 2.3260054695109256 146.6775479785952
5.000111198468391 1.4091085392213496 2.9026295751121585 180.28926332202258
5.013406652234909 1.4059064122805993 2.7887312134767934 172.9580041895801
5.0381314865627305 1.400192246290903 2.5155268802589186 164.8620120263948
5.030541058211914 1.4019471421628749 2.3667009208217094 131.42851989624128
4.978754568037705 1.4140627004472555 2.3944568674238957 150.477261042801
4.99748291546439 1.4095930869510178 2.331277453879046 126.37213817617317
5.020670095616677 1.4043724620869735 2.7489352257808624 170.6427972414416
5.0420183052504886 1.3993344153336447 2.4499177738085636 154.7791877822635
5.0029939198510025 1.4084656955188641 2.875338232096229 192.8263200923752
4.997072457053353 1.4098745716640704 2.4397321560386143 146.50602342272
5.029013560469666 1.402417587365346 2.6645435979497734 180.16204790554966
5.020851367948229 1.4041906193045461 2.409418257673936 157.882236302998
5.031827197583614 1.4016145123113768 2.6251327706468808 162.23323881289096
5.003068714079654 1.408462815496176 2.477920731017947 146.22635212914156
4.993584195350915 1.4106387058933878 2.3468808600378694 129.83711406579297
4.988537952527828 1.4118392702669753 2.7026169805745774 178.80930742159967
5.008441757055469 1.4070666258829454 2.213707539606476 112.72484183836649
4.993721472025316 1.4105664637244395 2.257090373198273 135.0142601725852
5.026154582065452 1.402921913241424 2.71254030318299 171.57097468584487
5.03943679881521 1.3999684575325433 2.5302987364639216 152.87483999448693
5.010550073487361 1.4065504530870827 2.780792571792068 179.6550094540487
5.037867539559893 1.4003513305296014 2.525633470207353 162.95358060405408
5.011853662380594 1.406311821507423 2.17609891988131 119.46041492608178
4.974294155184181 1.4151272761909737 2.333332992484597 133.84307120463365
4.986493494319445 1.4122321454985607 2.465742079255102 161.80474798724924
5.033770053865033 1.4013322418453336 2.7816314096286523 178.0493520277623
5.0008084905861745 1.4087779547599735 2.500128853993799 154.03640028684802
5.038943102847501 1.4000268910226779 2.6596333080314407 178.32643700081914
5.02080945534438 1.404128382940633 2.386815796379869 150.37105901304724
4.975203730092067 1.4148655990265908 2.309668844562673 136.47246530381784
5.014340659293048 1.405650640294833 2.6671924490312726 176.58509147874065
5.006400122253477 1.4075462430808408 2.1420246345783873 112.8826162285089
5.007468535668413 1.407424425227763 2.3082110422986495 135.73553350783732
5.020347087282889 1.4043055989084197 2.783894019998242 190.00395437713743
4.99438880298148 1.4103508146635406 2.69772994262693 179.70046466516465
5.021776728162355 1.4041006002147423 2.40140467452277 140.46759237276552
5.031825779868406 1.4017246365073674 2.506583268736649 166.05545789478285
5.011411630240858 1.4063490382529513 2.4489247535028427 161.78537398036042
5.008659950627431 1.4070079841061345 2.7824734711503623 186.8243833078638
4.9915932861322965 1.4110941932985754 2.2186899535573854 124.11890188809436
5.004781871012146 1.4079808751271845 2.9797435476359757 187.28248227604465
5.003029325526039 1.40848274888361 2.8454795750169835 184.77064146677208
5.012284961419592 1.4062854542788785 2.4219973109268205 156.80243510275713
5.023431910882263 1.40369106169978 2.9700269010510265 197.25981383542225
5.027542883272157 1.402581793968123 2.5179881532780355 151.860040719608
5.009406490464476 1.4068003489927985 2.223001029662595 129.85308089688857
5.021174731466447 1.4040861266762001 2.595952428144586 175.6805692124842
4.98177811321478 1.4133823886472248 2.2213209954243527 120.875594545492
5.018468882814854 1.40483493243058 2.9052774315996537 177.36986482577825
5.029176596337453 1.402355041312017 2.499181702428332 146.94868993133713
4.997285115825017 1.4097111059670158 2.72848397867577 167.30591429042622
5.02220914532041 1.4038706358636712 2.7640781238849965 188.4310836451103
4.989340340539345 1.4114567216410099 2.2498162526867054 128.04726023128262
5.017910867089282 1.4050159632903259 2.8819617937086686 190.8140403855832
5.029971432549526 1.4021000737840288 2.7377711639851756 167.39602296104155
4.980754070591415 1.413625902487586 2.242414023314941 122.39795527333268
5.0052894198726845 1.407710144280613 2.371097813871752 138.30777292050132
4.9969588493298005 1.4098947396140362 2.765986439451513 181.12884002858192
5.025324472800484 1.4032269981016234 3.0129344770851834 185.2757580915086
5.016209168819398 1.4054081367077245 2.7641381422604163 171.89984856672882
4.988146092148432 1.411839979507687 2.7076047112898918 175.792613365599
5.022457601545526 1.4039014936530965 2.8624758169171716 174.721078282561
5.007652695475033 1.4072853560013607 2.796360330379365 171.12400563834186
5.00762343602877 1.4073183233092528 3.001930994879938 189.24332276193718
4.979130382468044 1.4140204971110077 2.320538088340436 137.75655012602675
