mass_1 mass_2 theta_jn luminosity_distance
17.651388059961103 1.6639439059780385 2.8616657259484395 152.16663585105525
17.698203971646848 1.6603926653306187 2.910162005608443 156.67883259639612
17.672030558566306 1.6627015316926914 3.038763655179066 177.37892660871935
17.686271150378392 1.6616904098604945 2.921293915776986 168.11632178424182
17.632747204973207 1.6656666503669335 2.9585241441818915 172.66821393447046
17.667751349294466 1.6631144808578289 2.9565751935409343 169.33096174144202
17.682955655496276 1.6618346222096338 2.9260517111818016 175.46572332590762
17.640920668923943 1.6647752690431679 2.803355135962597 168.71052739608007
17.689218031990237 1.661151563859086 2.965967425352174 176.55677886487567
17.614547908476183 1.6668507583623713 2.9322234632311446 168.59561407832703
17.66509172149296 1.6626483951076656 2.779928505756704 165.55183920235433
17.70537113275894 1.659840252623669 2.6878868077020672 157.75748119860242
17.68018099822937 1.662000781830598 3.0493110828617525 174.97966307686733
17.641277599004887 1.664929476978458 3.1054030045054364 176.23176030993096
17.64235142308877 1.664498676049632 2.9028693396549534 173.9459086191167
17.642227047820715 1.6649729226684915 3.110039073905206 171.10698793554147
17.657018088799745 1.6635645713796379 3.0846499798024714 166.55937137019708
17.69997650069947 1.6603439944156833 2.9545764712257867 172.41114511572493
17.7011472802427 1.6602734705338542 2.9553997234769143 163.50588028483787
17.68062615773318 1.6615276306705966 2.6890573127078667 152.43065004328187
17.674652864434673 1.6625060685667585 2.90370067532699 160.93890343432204
17.675840911421357 1.662355189397563 2.8665074778487893 157.82207327269455
17.636893618650817 1.665286783144384 3.031573187010162 162.71926635806727
17.664990827748777 1.6627827583244854 2.9491076234683833 161.29953895123043
17.691074405149454 1.6611341768861334 2.7540956570056125 159.6445222895513
17.638880395314207 1.6649674164921031 2.822890426329392 157.2946295041251
17.659374146705744 1.6634650598116978 2.9437906345638907 157.32751121228043
17.678418162338314 1.661813878859797 2.9782629127394333 172.35288583682595
17.71244618022736 1.6593827028135388 2.83724350692055 158.9151053086779
17.665007426301884 1.6627133579307425 2.793835509148167 154.73610328624508
17.650267555560735 1.6640987958670193 2.7684061754083555 163.1633443901921
17.623085845423326 1.666147032707503 3.0050180833397495 163.80890496025083
17.68312538675281 1.6613179096567077 2.717486749840259 159.2860435043383
17.65848414833121 1.663237997075059 2.909884941626507 172.5545865958697
17.68890366802561 1.6613733804586217 2.9335088141815495 161.4440882035845
17.681628077388723 1.6619707388224538 2.9976781565084867 165.32505536747541
17.68477516925258 1.661595597153343 2.8810772131034916 173.83354189742974
17.63421089330569 1.665542004477536 2.9984164070241452 172.19095149352785
17.66119163566362 1.6635455438919706 2.986878307361506 173.1608703667554
17.696799591725227 1.6605777948023452 2.8288256044625975 155.09935694659646
17.675352160226925 1.6624501910369736 2.8953956274835044 169.33672482006915
17.644745723972953 1.6647267875597582 2.949572552749542 162.17426796260875
17.687319874379 1.6614422347822129 3.026361914607963 167.55048462577798
17.69033656196929 1.660788552871447 2.7104504061048824 156.30814785044174
17.646674603980784 1.6643130731738638 3.0757856097695835 170.9076224713916
17.622837304101274 1.6660626649386856 2.96551658540802 165.59657485038673
17.64512823580308 1.6647338677304613 2.982014965498119 164.34484488541327
17.65280535167349 1.663707020140383 2.9903054864962573 167.0971195358467
17.656940989755263 1.6636964586431904 2.7980115564011356 158.23468518861677
17.658841800148267 1.6634942805719268 2.763311399599173 161.6025703252992
17.69244277243727 1.660935258168308 2.944954381334324 160.88005061635172
17.706035585250895 1.6598923228689455 2.9188574940737704 164.5729012252346
17.68696419558776 1.6615702243525974 2.9607437361247944 169.44072773274905
17.64241966060254 1.6645398945969367 2.8164816793422527 168.08464363809532
17.700625498771956 1.6602550690476303 2.937282055501162 169.72279944298037
17.620225935182244 1.6662949390747606 2.966078806776687 166.2913915309344
17.68306009693152 1.6615846064264077 3.0166249844601625 167.71565912065492
17.70300325840467 1.659950517480516 2.8334094528163023 158.81862965605106
17.62633591273344 1.6659068880603893 3.0179524093834753 174.52437890365763
17.707247413585147 1.6597365571231353 2.7355759058800913 160.20537239710623
17.7068264782243 1.6598094635469032 2.871198667002533 169.03906812753712
17.632573673919232 1.6653254978760001 2.8305679172998404 160.17745361546503
17.63400157351434 1.6653565406996145 2.9322348483817127 160.00336727783312
17.66017885558013 1.6632488276206105 2.8837294639754663 156.08724313180295
17.655307425711932 1.663951345669846 3.0852064685569487 171.6216424708348
